videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
bkrRoGJ78JQ,రూ 1.5 కోట్ల లాటరీ గెలిచిన 65 ఏళ్ల వృద్ధుడు #Shorts,2026-04-18 08:30:24 PM,28193,545,21,2080000
68JhcyVin5g,Blessings,2026-04-18 08:30:24 PM,96645,6024,111,377000
8OjIwxgCONs,बाप रे ये कौनसा नोडल्स है 😱😮 #shorts #youtubeshorts #cat #cute #FunnyCats #catcartoon #frying,2026-04-18 08:30:24 PM,3144403,,2,517000
e-nG4mrCCfA,mama to harami nikla #comedy #viral #view #short,2026-04-18 08:30:24 PM,7426,37,0,21900
NqyCT3_Q4eg,IMPOSSIBLE 🍷🗿 #freefire,2026-04-18 08:30:24 PM,11437,,1,62300
96pqdVRZfTc,"[HEADLINE NEWS, 10/04]  Utusan Pribadi Sekjen PBB Tinjau Kampus di Iran",2026-04-18 08:30:24 PM,19096,144,50,11200000
LTvuDfVuBLU,¿MÁS XENEIZE QUE LLAMARSE MARTÍN RIQUELME? | #Shorts,2026-04-18 08:30:24 PM,22272,442,15,8770000
Ic3F6PXyfLA,நீ புரண்டு புரண்டு விளையாடும் நாகப்பாம்பு..🙏#shorrtsviral #amman #short  #shortvideo #RRBROTHERS,2026-04-18 08:30:24 PM,8983,87,2,32900
KLBqlCcfG8o,Bangladesh Police Academy Sardah #shorts #short #viral #bangladesh #police #trending #academy#travel,2026-04-18 08:30:24 PM,1601,10,0,80
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-18 08:30:24 PM,59586,318,460,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-18 08:30:24 PM,26091,600,3,7120
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-18 08:30:24 PM,28754,1102,35,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-18 08:30:24 PM,21051,,2,2450000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-18 08:30:24 PM,49619,374,124,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-18 08:30:24 PM,119608,357,229,759000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-18 08:30:24 PM,88188,1180,3,245000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-18 08:30:24 PM,28807,614,0,18500
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-18 08:30:24 PM,740,13,0,216
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-18 08:30:24 PM,1922,14,,8880
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-18 08:30:24 PM,215129,1165,4,75900
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-18 08:30:24 PM,731,3,0,152
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-18 08:30:24 PM,183955,6145,308,485000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-18 08:30:24 PM,12588,384,6,6910
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-18 08:30:24 PM,3416,126,0,3580
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-18 08:30:24 PM,1576,49,0,5090
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-18 08:30:24 PM,28871,126,3,81000
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-18 08:30:24 PM,30737,,1,26400
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-18 08:30:24 PM,14799,,14,204000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-18 08:30:24 PM,1761,6,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-18 08:30:24 PM,30798,,7,38000
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-18 08:30:24 PM,5529,,0,5590
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-18 08:30:24 PM,23794,1565,23,115000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-18 08:30:24 PM,2976,24,4,1010
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-18 08:30:24 PM,1566,13,1,109
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-18 08:30:24 PM,1157293,9311,18,2840000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-18 08:30:24 PM,31643,92,0,415000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-18 08:30:24 PM,7654,47,0,2060000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-18 08:30:24 PM,116336,1841,7,98000
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-18 08:30:24 PM,468179,1319,1,4230000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-18 08:30:24 PM,6706,36,0,22500
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-18 08:30:24 PM,18339,84,1,6950
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-18 08:30:24 PM,35597,162,1,10500
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-18 08:30:24 PM,1440,31,23,1650
s9jUpFzwGFI,#7x7,2026-04-18 08:30:24 PM,6500,,0,27500
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-18 08:30:24 PM,15267,295,2,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-18 08:30:24 PM,699578,,27,515000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-18 08:30:24 PM,3802,35,0,115
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-18 08:30:24 PM,38161,2610,2,15800
VNOECT5EQe4,A story of old free fire,2026-04-18 08:30:24 PM,2919,,0,90600
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-18 08:30:24 PM,64386,842,3,90300
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-18 08:30:24 PM,14766,155,104,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-18 08:30:24 PM,2379,611,0,2260
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-18 08:30:24 PM,11484,94,213,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-18 08:30:24 PM,2424907,33806,51,30500
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-18 08:30:24 PM,25751,579,0,7860
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-18 08:30:24 PM,60526,266,2,25200000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-18 08:30:24 PM,12895,200,0,32000
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-18 08:30:24 PM,37632,409,204,5190000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-18 08:30:24 PM,25985,242,1,49
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-18 08:30:24 PM,40736,211,3,859000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-18 08:30:24 PM,118432,,1,1010000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-18 08:30:24 PM,26975,377,24,195000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-18 08:30:24 PM,278072,3889,4,162000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-18 08:30:24 PM,44705,,0,45400
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-18 08:30:24 PM,1071,,0,14300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-18 08:30:24 PM,271216,2280,3,322000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-18 08:30:24 PM,46241,199,0,1680000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-18 08:30:24 PM,24403,1004,20,13700
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-18 08:30:24 PM,24813,157,0,38600
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-18 08:30:24 PM,5814553,37661,504,344000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-18 08:30:24 PM,614422,15174,40,620000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-18 08:30:24 PM,32474,552,0,34200
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-18 08:30:24 PM,410080,3343,74,7370000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-18 08:30:24 PM,1976707,14216,117,94900
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-18 08:30:24 PM,90336,1227,2,6770
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-18 08:30:24 PM,75117,291,168,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-18 08:30:24 PM,536,16,0,103
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-18 08:30:24 PM,5302,31,108,759000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-18 08:30:24 PM,3458,78,1,258
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-18 08:30:24 PM,130129,,9,282000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-18 08:30:24 PM,29932,167,0,3940
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-18 08:30:24 PM,16378,239,16,73200
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-18 08:30:24 PM,15822,115,0,168000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-18 08:30:24 PM,4255,1587,11,19500
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits #bloxfruit,2026-04-18 08:30:24 PM,3010,28,7,256
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-18 08:30:24 PM,33616,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-18 08:30:24 PM,11615,506,6,11200
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-18 08:30:24 PM,153445,1363,2,92800
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-18 08:30:24 PM,7779,36,0,273
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-18 08:30:24 PM,14995,123,48,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-18 08:30:24 PM,167848,6916,42,540000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-18 08:30:24 PM,5597,14,0,908
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-18 08:30:24 PM,109266,1809,40,104000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-18 08:30:24 PM,379,,0,421
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-18 08:30:24 PM,30812,143,0,2390
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-18 08:30:24 PM,1291,6,2,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-18 08:30:24 PM,88810,3313,54,1880000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-18 08:30:24 PM,10681,41,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-18 08:30:24 PM,19212,449,14,308000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-18 08:30:24 PM,1547,78,0,381
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-18 08:30:24 PM,234984,4649,17,11500
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-18 08:30:24 PM,32859,174,1,19700
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-18 08:30:24 PM,1377,74,3,13500
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-18 08:30:24 PM,34519,582,2,437
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-18 08:30:24 PM,24777,109,1,568000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-18 08:30:24 PM,35175,163,1,1650
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-18 08:30:24 PM,4558,31,0,1400
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-18 08:30:24 PM,111708,4832,112,22200
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-18 08:30:24 PM,5663,27,0,219
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-18 08:30:24 PM,2006,,0,681
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-18 08:30:24 PM,41772,932,9,4130
7NzWeODXU84,#tiktok,2026-04-18 08:30:24 PM,5667,,5,372
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-18 08:30:24 PM,1759,,0,538
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-18 08:30:24 PM,1468215,20603,90,78200
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-18 08:30:24 PM,62399,895,3,28400
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-18 08:30:24 PM,4261,37,43,4970000
q3iWFOzdLkg,😌🫶🏻,2026-04-18 08:30:24 PM,397775,20589,114,423000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-18 08:30:24 PM,920369,13041,50,260000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-18 08:30:24 PM,1285,,0,690
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-18 08:30:24 PM,945,47,0,788
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-18 08:30:24 PM,6745,38,8,4970000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-18 08:30:24 PM,26737,675,6,5780
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-18 08:30:24 PM,1485,18,0,595
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-18 08:30:24 PM,68389,1275,52,1740000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-18 08:30:24 PM,232193,,0,9610000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-18 08:30:24 PM,30443,597,1,10700
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-18 08:30:24 PM,23606,121,0,162000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-18 08:30:24 PM,3666,57,1,383000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-18 08:30:24 PM,3038,41,18,4970000
5J7C7_BobmY,#jukilop,2026-04-18 08:30:24 PM,13950,,1,346000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-18 08:30:24 PM,832,20,2,5010
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-18 08:30:24 PM,2111,,0,3420
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-18 08:30:24 PM,27145,141,3,261000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-18 08:30:24 PM,2666754,18937,1,106000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-18 08:30:24 PM,287928,1779,28,25200000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-18 08:30:24 PM,73211,664,1215,5190000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-18 08:30:24 PM,1622,118,4,336
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-18 08:30:24 PM,504037,1352,1,77900
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-18 08:30:24 PM,9245,61,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-18 08:30:24 PM,48458,358,3,144000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-18 08:30:24 PM,19491,301,5,342000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-18 08:30:24 PM,25925,,10,1710
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-18 08:30:24 PM,7333,,1,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-18 08:30:24 PM,27721,878,5,38400
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-18 08:30:24 PM,368938,,41,1590000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-18 08:30:24 PM,75319,465,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-18 08:30:24 PM,1576,5,0,31300
qFcsq14HVms,En esta casa empezamos a preparar jugos naturales 🥰😘 #short #shorts #Orlopez,2026-04-18 08:30:24 PM,42204,831,17,9170
6LS7_cZNI9c,Oliver Tree - All You Ever Wanted (Official Unofficial Music Video),2026-04-18 08:30:24 PM,391737,16848,1678,6690000
Y2UkkOQNqB0,क्या आपको यह वीडियो पसंद है? मेरे चैनल पर सदस्यता लें!#siblings #sister #funny #fun,2026-04-18 08:30:24 PM,600074,4198,23,483000
C0W72v3DC5U,lucknow Super gaints won by 3 wickets #short #cricket #ipl2026,2026-04-18 08:30:24 PM,17035,233,6,228000
8fcTl0KdoFw,Chandni Raat me #viral song #tranding  #dance  #ytshortsl  #short feed #,2026-04-18 08:30:24 PM,2912,15,0,75700
