videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
8OjIwxgCONs,बाप रे ये कौनसा नोडल्स है 😱😮 #shorts #youtubeshorts #cat #cute #FunnyCats #catcartoon #frying,2026-04-12 12:30:14 PM,474527,,1,506000
e-nG4mrCCfA,mama to harami nikla #comedy #viral #view #short,2026-04-12 12:30:14 PM,6173,31,0,21900
NqyCT3_Q4eg,IMPOSSIBLE 🍷🗿 #freefire,2026-04-12 12:30:14 PM,6957,,1,61000
96pqdVRZfTc,"[HEADLINE NEWS, 10/04]  Utusan Pribadi Sekjen PBB Tinjau Kampus di Iran",2026-04-12 12:30:14 PM,18458,138,50,11100000
LTvuDfVuBLU,¿MÁS XENEIZE QUE LLAMARSE MARTÍN RIQUELME? | #Shorts,2026-04-12 12:30:14 PM,20531,430,15,8740000
Ic3F6PXyfLA,நீ புரண்டு புரண்டு விளையாடும் நாகப்பாம்பு..🙏#shorrtsviral #amman #short  #shortvideo #RRBROTHERS,2026-04-12 12:30:14 PM,8001,82,2,32000
KLBqlCcfG8o,Bangladesh Police Academy Sardah #shorts #short #viral #bangladesh #police #trending #academy#travel,2026-04-12 12:30:14 PM,1584,9,0,78
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-12 12:30:14 PM,56339,310,445,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-12 12:30:14 PM,20572,428,3,6100
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-12 12:30:14 PM,23177,882,33,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-12 12:30:14 PM,13733,,1,2440000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-12 12:30:14 PM,48136,368,119,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-12 12:30:14 PM,119688,356,232,755000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-12 12:30:14 PM,73284,988,3,243000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-12 12:30:14 PM,23695,513,0,18400
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-12 12:30:14 PM,730,11,0,136
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-12 12:30:14 PM,1800,13,,8860
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-12 12:30:14 PM,202047,1058,4,74800
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-12 12:30:14 PM,721,3,0,104
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-12 12:30:14 PM,171181,5831,298,483000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-12 12:30:14 PM,8465,268,3,5760
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-12 12:30:14 PM,2652,92,0,3550
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-12 12:30:14 PM,1518,44,0,5040
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-12 12:30:14 PM,14748,74,2,80500
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-12 12:30:14 PM,29605,,1,25600
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-12 12:30:14 PM,11588,,14,203000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-12 12:30:14 PM,1597,6,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-12 12:30:14 PM,25809,,4,31000
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-12 12:30:14 PM,2933,,0,5530
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-12 12:30:14 PM,13415,1217,20,113000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-12 12:30:14 PM,2963,24,4,940
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-12 12:30:14 PM,1394,7,0,85
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-12 12:30:14 PM,712635,5855,13,2750000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-12 12:30:14 PM,30996,89,0,414000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-12 12:30:14 PM,7643,48,0,2050000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-12 12:30:14 PM,78980,1331,5,93400
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-12 12:30:14 PM,462131,1307,1,4220000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-12 12:30:14 PM,6419,32,0,21900
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-12 12:30:14 PM,17301,82,1,6940
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-12 12:30:14 PM,34376,155,1,10400
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-12 12:30:14 PM,1387,30,22,1640
s9jUpFzwGFI,#7x7,2026-04-12 12:30:14 PM,2953,,0,27100
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-12 12:30:14 PM,9580,171,1,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-12 12:30:14 PM,354010,,21,511000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-12 12:30:14 PM,2033,19,0,108
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-12 12:30:14 PM,31724,2162,2,12100
VNOECT5EQe4,A story of old free fire,2026-04-12 12:30:14 PM,2886,,0,83100
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-12 12:30:14 PM,59560,788,3,87800
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-12 12:30:14 PM,13898,150,102,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-12 12:30:14 PM,1789,401,0,2090
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-12 12:30:14 PM,11303,92,210,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-12 12:30:14 PM,1635549,23805,38,26000
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-12 12:30:14 PM,25681,576,0,7870
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-12 12:30:14 PM,59952,267,2,25100000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-12 12:30:14 PM,11042,186,0,31900
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-12 12:30:14 PM,35808,393,193,5190000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-12 12:30:14 PM,21437,209,0,43
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-12 12:30:14 PM,31889,184,2,860000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-12 12:30:14 PM,116034,,1,1000000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-12 12:30:14 PM,9198,102,10,191000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-12 12:30:14 PM,106714,2039,1,161000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-12 12:30:14 PM,31916,,0,45500
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-12 12:30:14 PM,1068,,0,14300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-12 12:30:14 PM,138602,1159,1,319000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-12 12:30:14 PM,39294,175,0,1670000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-12 12:30:14 PM,21873,907,19,7700
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-12 12:30:14 PM,13627,86,0,37800
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-12 12:30:14 PM,2706193,19128,337,337000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-12 12:30:14 PM,549880,13878,37,618000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-12 12:30:14 PM,29777,529,0,34200
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-12 12:30:14 PM,394671,3264,74,7360000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-12 12:30:14 PM,661878,6873,49,86500
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-12 12:30:14 PM,77922,1150,2,6480
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-12 12:30:14 PM,74394,284,169,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-12 12:30:14 PM,536,16,0,99
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-12 12:30:14 PM,5078,25,104,755000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-12 12:30:14 PM,3090,71,1,251
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-12 12:30:14 PM,96205,,9,263000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-12 12:30:14 PM,25612,137,0,3310
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-12 12:30:14 PM,13880,225,16,71300
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-12 12:30:14 PM,15443,117,0,164000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-12 12:30:14 PM,3670,1385,11,18900
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits #bloxfruit,2026-04-12 12:30:14 PM,1932,23,7,147
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-12 12:30:14 PM,22879,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-12 12:30:14 PM,9520,380,6,10900
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-12 12:30:14 PM,99718,1041,1,88200
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-12 12:30:14 PM,3653,21,0,255
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-12 12:30:14 PM,13454,114,48,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-12 12:30:14 PM,124904,5161,40,539000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-12 12:30:14 PM,3535,8,0,785
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-12 12:30:14 PM,105347,1781,39,102000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-12 12:30:14 PM,379,,0,366
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-12 12:30:14 PM,24721,116,0,2330
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-12 12:30:14 PM,1278,6,2,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-12 12:30:14 PM,73605,2815,47,1870000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-12 12:30:14 PM,7705,31,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-12 12:30:14 PM,12822,329,12,307000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-12 12:30:14 PM,1445,64,0,380
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-12 12:30:14 PM,42621,881,6,11300
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-12 12:30:14 PM,27502,144,1,18200
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-12 12:30:14 PM,1341,73,3,13100
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-12 12:30:14 PM,18355,438,1,347
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-12 12:30:14 PM,22824,103,1,568000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-12 12:30:14 PM,34695,161,1,1600
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-12 12:30:14 PM,3192,22,0,202
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-12 12:30:14 PM,62911,3503,92,21500
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-12 12:30:14 PM,4439,24,0,189
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-12 12:30:14 PM,1871,,0,656
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-12 12:30:14 PM,25501,784,9,3780
hFzPha3MGxo,公園の「トイレのレバー」窃盗相次ぐ→追う捜査員の目の前で犯行…男（49）を現行犯逮捕　埼玉・草加市の公園で「フラッシュバルブ」4個盗んだか｜TBS NEWS DIG,2026-04-12 12:30:14 PM,45747,321,398,3230000
7NzWeODXU84,What Animal is Your Twin Filter ! #trollface #tutorial #short,2026-04-12 12:30:14 PM,5098,,5,176
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-12 12:30:14 PM,1144,,0,525
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-12 12:30:14 PM,611490,7543,38,67600
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-12 12:30:14 PM,39325,569,3,24800
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-12 12:30:14 PM,3497,32,39,4950000
q3iWFOzdLkg,😌🫶🏻,2026-04-12 12:30:14 PM,281615,16495,99,422000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-12 12:30:14 PM,896657,12778,48,257000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-12 12:30:14 PM,1248,,0,686
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-12 12:30:14 PM,926,46,0,721
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-12 12:30:14 PM,6374,36,8,4950000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-12 12:30:14 PM,26512,674,6,5650
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-12 12:30:14 PM,1367,17,0,587
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-12 12:30:14 PM,44128,839,46,1720000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-12 12:30:14 PM,169516,,1,9590000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-12 12:30:14 PM,30008,593,1,10700
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-12 12:30:14 PM,22647,116,0,161000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-12 12:30:14 PM,3550,57,1,383000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-12 12:30:14 PM,2566,39,17,4950000
5J7C7_BobmY,#jukilop,2026-04-12 12:30:14 PM,13117,,1,343000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-12 12:30:14 PM,717,16,2,4790
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-12 12:30:14 PM,1910,,0,3410
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-12 12:30:14 PM,20663,100,1,256000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-12 12:30:14 PM,282384,2058,1,104000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-12 12:30:14 PM,286096,1775,28,25100000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-12 12:30:14 PM,64062,615,1145,5190000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-12 12:30:14 PM,1443,110,4,294
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-12 12:30:14 PM,490995,1332,1,52000
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-12 12:30:14 PM,8747,62,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-12 12:30:14 PM,39676,296,3,142000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-12 12:30:14 PM,18662,299,5,341000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-12 12:30:14 PM,9393,,10,1440
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-12 12:30:14 PM,5292,,1,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-12 12:30:14 PM,14236,589,3,36300
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-12 12:30:14 PM,283541,,35,1580000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-12 12:30:14 PM,30936,163,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-12 12:30:14 PM,1566,5,0,31200
qFcsq14HVms,En esta casa empezamos a preparar jugos naturales 🥰😘 #short #shorts #Orlopez,2026-04-12 12:30:14 PM,22365,645,14,8780
6LS7_cZNI9c,Oliver Tree - All You Ever Wanted (Official Unofficial Music Video),2026-04-12 12:30:14 PM,166561,12825,1412,6690000
