videoId,title,timestamp,viewCount,likeCount,commentCount,subscriberCount
erQOFiQUxnY,"Introducing the ""VitalWear SmartBand,"" a next-generation wearable gadget",2026-04-14 08:29:30 PM,788495,,26,223000
tofoGU1LGmk,Premium Quality 🔥 Cotton Outfits ✨ #shorts #short #shortvideo #youtubeshorts #shortsfeed #trending,2026-04-14 08:29:30 PM,2338,34,8,12200
caJ2NjCa-a0,Roman Reigns attitude status ☠️🤯😡 #short #wwe #romanreings,2026-04-14 08:29:30 PM,29177,549,0,2420
qASjceGTFk8,तनवी के पापा आला काम bi आज to main हे करना पड़ा #dailyminivlog #ytshorts #minivlog #youtubeshorts,2026-04-14 08:29:30 PM,245535,,19,18400
kcsqVmfBz3o,kha ja rahe ho chhat par #short video 😱🥰🤩🤩😇😮‍💨🙄😁😅😝🍭😚😄😄😅,2026-04-14 08:29:30 PM,22949,93,0,79400
BJX8MsP_6eA,Naya Naya Driver H Haranave Dhai Dhai Dabata 🫣 Samar Singh #short #video #bhojpuri #song #viralshort,2026-04-14 08:29:30 PM,743,20,0,162
GRPjga0iQmQ,उल्टी आंख वाला #shortvideo #shorts #short #viral #video #facts #cattyrobo #funny #youtube,2026-04-14 08:29:30 PM,28131,148,0,104000
eTWySKZ3xn8,Jay shree shayam khatu dham #viral #short #video #youtubeshorts#trendingvideo #shyam#khatuwalashyam,2026-04-14 08:29:30 PM,3127,595,62,21100
3tLRB6MjP-U,#reelschallenge,2026-04-14 08:29:30 PM,88634,,1,978000
9W79dx9fX-g,iPhone unlocked 😱🤯 #magic #shorts #short #youtubeshorts,2026-04-14 08:29:30 PM,1382,17,0,720
tf2SbG8NrvA,Multi Colour Unique Design Cake Decorating #trending #shortsfeed #viral #shortsfeed #shorts #short,2026-04-14 08:29:30 PM,33981,189,0,32300
OiFQpmyFEHo,Why Are These People Getting Stung By Bees? #shorts,2026-04-14 08:29:30 PM,1394715,,3,304000
o3TGaTM0Wsk,Islah Bahrawi Saiful Mujani Dilaporkan Ke Polisi Oleh Relawan Prabowo Gibran,2026-04-14 08:29:30 PM,10272,123,106,125000
HUKXZr_IbUs,pokhalo (water soaked rice )with red tomato #youtubeshorts #shorts #villagefood#eat#guddi,2026-04-14 08:29:30 PM,46535,978,5,5100
3BxsEpHKjak,चलो  हिमाचल  द्वारे  मां गौरा  को ब्याहने #शिव भजन #short #viralvideo #ytviralvideo #ytshorts,2026-04-14 08:29:30 PM,1448,47,4,4240
bkrRoGJ78JQ,రూ 1.5 కోట్ల లాటరీ గెలిచిన 65 ఏళ్ల వృద్ధుడు #Shorts,2026-04-14 08:29:30 PM,27642,529,21,2080000
68JhcyVin5g,Blessings,2026-04-14 08:29:30 PM,91426,5673,106,374000
8OjIwxgCONs,बाप रे ये कौनसा नोडल्स है 😱😮 #shorts #youtubeshorts #cat #cute #FunnyCats #catcartoon #frying,2026-04-14 08:29:30 PM,1513437,,1,511000
e-nG4mrCCfA,mama to harami nikla #comedy #viral #view #short,2026-04-14 08:29:30 PM,7354,37,0,21900
NqyCT3_Q4eg,IMPOSSIBLE 🍷🗿 #freefire,2026-04-14 08:29:30 PM,10408,,1,61900
96pqdVRZfTc,"[HEADLINE NEWS, 10/04]  Utusan Pribadi Sekjen PBB Tinjau Kampus di Iran",2026-04-14 08:29:30 PM,18887,141,50,11100000
LTvuDfVuBLU,¿MÁS XENEIZE QUE LLAMARSE MARTÍN RIQUELME? | #Shorts,2026-04-14 08:29:30 PM,21865,440,15,8740000
Ic3F6PXyfLA,நீ புரண்டு புரண்டு விளையாடும் நாகப்பாம்பு..🙏#shorrtsviral #amman #short  #shortvideo #RRBROTHERS,2026-04-14 08:29:30 PM,8331,85,2,32600
KLBqlCcfG8o,Bangladesh Police Academy Sardah #shorts #short #viral #bangladesh #police #trending #academy#travel,2026-04-14 08:29:30 PM,1599,10,0,81
7g51QxwV-qU,삼전닉스 내년 영업이익 1000조 전망…'성과급 10억 시대' 현실 되나｜지금 이 뉴스,2026-04-14 08:29:30 PM,58710,315,458,4830000
jHd6bomD1RA,south guys slang🔥🔥🔥,2026-04-14 08:29:30 PM,25521,593,3,6740
LdpG7q1Zqjk,इस समय नमक खरीद कर देखो - जीवन में होगा लाभ ही लाभ | #salt #lifechanging #success #shorts #viral,2026-04-14 08:29:30 PM,25601,974,34,2340000
_ZkNaUgW0Us,Scooty Rain Hack You Won’t Believe! 🌧️ / #shorts #viral #video,2026-04-14 08:29:30 PM,17942,,2,2450000
QoaxxDOBtgA,"""이란서 구조된 전투기 장교""…미국 정치권도 속인 사진의 진실은?｜지금 이 쇼츠",2026-04-14 08:29:30 PM,49555,374,123,4830000
GQTyrFnurr4,"Husband arrested after woman fell overboard, went missing in Bahamas, police say",2026-04-14 08:29:30 PM,119566,357,234,756000
6TE_Wc6e_Wo,“Itni energy! Ladkiyon ka zabardast dance performance🔥💃#viralshorts #dancevideo #explore #shortsfeed,2026-04-14 08:29:30 PM,80608,1059,3,244000
kgj7sGEvqJM,60/- रुपये में मन ख़ुश थाली 🙏🏻🙏🏻#shorts #short #trending #trend #reels #reel #foodclips #food,2026-04-14 08:29:30 PM,28444,610,0,18400
wq3IUX5AQ7o,desi girlfriend #comedyshorts #shortvideo #reels #funny #fun #funnyvideo #short,2026-04-14 08:29:30 PM,739,13,0,195
8xW6bp6EjxQ,हमको आपसे तलाक चाहिए #comedy #short #Rohan Raja Babu vlogs,2026-04-14 08:29:30 PM,1915,14,,8870
T57Nhqk5xhY,Just twins sisters things 😂🤣 #trend #viralvideo #funny #comedy #money #twinssis #nehaswetatiwari #yt,2026-04-14 08:29:30 PM,209514,1125,4,75100
lNDSOVFHnj0,Best Decorated food for eating 😁😋#reels #food #viral #cooking #short #shortvideo #shortsfeed,2026-04-14 08:29:30 PM,724,3,0,109
lZnRk6_HY9Q,La presidenta le da tremendo calladon de hocico a reportero #usa #ultimahora #noticias #amlo,2026-04-14 08:29:30 PM,183055,6129,307,484000
O52nhQQuyM8,थार वर्सेस लेजेंडर 🔥🔥💪 #automobile #legenderfortuner #thar #greenscreen #trending #short,2026-04-14 08:29:30 PM,12415,377,5,5860
nzfi9VVSi0Y,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-14 08:29:30 PM,3336,121,0,3570
Wlepg-b3NyU,যে ঠকে সে বোকা নয় নিরাপদ।#foryou #youtubeshorts  #views #subscribe #short #viralvideo#motivation,2026-04-14 08:29:30 PM,1573,49,0,5070
0wGszzukPgU,Handmade Pitha Making #pitha #handmade #siringpitha #pitharecipe #short,2026-04-14 08:29:30 PM,19859,94,2,80700
Zl_Hy2b6uAA,24 Hour in the Car 😍😱,2026-04-14 08:29:30 PM,30565,,1,26000
EyhRIxI4XKo,Day of 9 of opening gifts with lyrikk #viralshort #lyrikk #birthdaycountdown #short,2026-04-14 08:29:30 PM,13578,,14,203000
5c0RlwTd8cY,बाइक और साइकल वीडियो😅❤️ #video #viralvideo #short #viralshort #ytshort #aivideo #viralai,2026-04-14 08:29:30 PM,1761,6,0,653
s4W_qpP9MbU,നല്ല മനസ്സുള്ളവർക്ക് ഇങ്ങനെ ചെയ്യാൻ പറ്റു 😍 #trending #shorts,2026-04-14 08:29:30 PM,28964,,5,31300
hLwyp3NK7ic,World biggest JCB machine #shorts #viralvideo #youtubeshorts #facts,2026-04-14 08:29:30 PM,5497,,0,5540
cw9QYjjIeqw,VACATION PREP/ SPRING CLEANING PT.2,2026-04-14 08:29:30 PM,18072,1416,21,113000
GtTp4iyk9WI,Adivina el mob 2 #minecraft #shorts #minecraftespañol,2026-04-14 08:29:30 PM,2972,24,4,964
kC3L7zpFZic,#short फिर से नाम भूल गया  #shortsfeed  #food,2026-04-14 08:29:30 PM,1566,13,1,95
HlXViDh8P8k,Papa Ne Krish Ke Baal Katwa Diye 😲😭||Krish Actor shorts #krishactor #shorts #ytshorts,2026-04-14 08:29:30 PM,1023146,8206,17,2790000
g-f-J8kFsCY,Who win the game 🙄 #shorts #ytshorts #viralshorts #viral,2026-04-14 08:29:30 PM,31324,91,0,415000
1WqEHSfEUYQ,"Yeh Rishta Kya Kehlata Hai Today Episode Promo: Manisha Helped Abhira, Exposed Meher In Wedding",2026-04-14 08:29:30 PM,7645,48,0,2060000
zyVYxGR-_uQ,Dj Malik ne liya naya cooler #comedy #shorts #bakarboysteam,2026-04-14 08:29:30 PM,102017,1639,7,95300
1_JC2edGP8M,Mawakalipothundhi ❤️😅😅😅❤️😅😅😅❤️😅😅😅❤️😅😅😅,2026-04-14 08:29:30 PM,465488,1316,1,4230000
73kyP6vbdXQ,ambil dulu tangannya #short,2026-04-14 08:29:30 PM,6625,35,0,22100
HncSwOfrO84,amaira Ne aeroplane wale se mangi chocolate 🍫#short,2026-04-14 08:29:30 PM,17836,83,1,6940
9qWQyegyOnk,Slice to save all levels gameplay lvl84 #shorts #gaming #game #short,2026-04-14 08:29:30 PM,35147,160,1,10500
kD6spQZVSJ8,दुई ये गो रोटी के करानवा #short #nirgun video #youtube short #bhojpuri #viral #trending song,2026-04-14 08:29:30 PM,1436,31,23,1650
s9jUpFzwGFI,#7x7,2026-04-14 08:29:30 PM,6463,,0,27300
lWPmiJjSPWo,Pt.2 VERDADES QUÉ NADIE DICE #standupcomedy #shorts #shortvideo #short #viralreels #viral #video,2026-04-14 08:29:30 PM,13792,269,2,378000
K8NmYI-QSWU,"Dad Placed A Brick 😨| New Viral Gadgets,Smart Appliances, Kitchen Utensils/ Home Inventions",2026-04-14 08:29:30 PM,588498,,26,512000
Kk4PIHPexgI,#viralvideo #trendingshorts #shorts #short #videoviral,2026-04-14 08:29:30 PM,3795,34,0,115
OOW4-pPAZYo,Cristiano Ronaldo vs Messi car challenge part 12 🥳 #ronaldo #messi #trending #viral #youtube #shorts,2026-04-14 08:29:30 PM,36521,2571,2,14200
VNOECT5EQe4,A story of old free fire,2026-04-14 08:29:30 PM,2917,,0,86800
lM2W7uiQ3fc,ਪਿੰਡ❌ ਸ਼ਹਿਰ 🫣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts #short,2026-04-14 08:29:30 PM,62958,824,3,88800
sHAJMmGxuoQ,“FUI COMO CUALQUIER HIJO DE VECINO A SACAR UN CRÉDITO” ¿QUÉ PIENSAN SOBRE ESTA FRASE?,2026-04-14 08:29:30 PM,14432,155,103,1020000
cD69DIiUtZo,Amre pyara  mushfa nabi  salealah #short #ishlamic #vidio,2026-04-14 08:29:30 PM,2374,612,0,2210
A4REAfW6HQg,Automatic registration for military draft proposal,2026-04-14 08:29:30 PM,11373,94,213,18300
aYVd-ZA78yA,Sariph Nhi Badmash Hu Mai 🫂⚜️ #bhai #short #ytshorts,2026-04-14 08:29:30 PM,2064316,28955,46,28100
kN-zn91TwEI,🥺ab kekra ke karba baad me #youtubeshorts 🥺🥺,2026-04-14 08:29:30 PM,25666,576,0,7870
aoWsjDK1ZcQ,"Syed Suhail | Iran-Israel War | जंग में ट्रंप का खजाना खाली, 10 लाख करोड़ 'स्वाहा'! #shorts #ndtv",2026-04-14 08:29:30 PM,60414,266,2,25100000
JaDVlwIqf-8,#short #kavitakolivlog माझ्या भावाला काय बोलला तर याद राखा 🥹 #funny #shortvideo #viral,2026-04-14 08:29:30 PM,11981,195,0,32000
cYm7VWM68LA,"""저 따님과 또래입니다 대장님"" 절규..끝까지 발뺌하더니 (자막뉴스) / SBS",2026-04-14 08:29:30 PM,37447,408,205,5190000
XyFwk5l4a1g,Luxury Garden में बना Giant Anaconda 🐍 #short #shorts #shortvideo #ai #aivideo #art #trendingshorts,2026-04-14 08:29:30 PM,25943,242,0,49
I7PxsLo1200,mata mata kang ipul #funny #gudanghiburan #comedy #hiburanrakya #hiburanrakya #duet #hiburansegar,2026-04-14 08:29:30 PM,32942,190,3,860000
2Tbj3ZoqJpE,😱The girl stole goods worth 2 thousand rupees by giving 10 rupees|#shortvideo #Luckygameplay,2026-04-14 08:29:30 PM,118432,,1,1000000
TpPqWkSWRgg,membuatkan makanan China dari rebung,2026-04-14 08:29:30 PM,20273,258,17,192000
AZtUogL34DI,Maut ka Farishta #trending #islamic #viralvideo ￼,2026-04-14 08:29:30 PM,243281,3611,4,162000
rY0PxYS6f64,Why Don't Players Reuse Dropped Bullets 🤯,2026-04-14 08:29:30 PM,44008,,0,45500
z5lKH8POQV8,“This Method Will Change How You Learn Forever 😳” #shorts #short #trending,2026-04-14 08:29:30 PM,1071,,0,14300
DHHcq7_pFjU,Yaar Tera badmashi ka khalnayak hai 😭🙏 #youtubeshorts #foryou #emotional #hearthouching,2026-04-14 08:29:30 PM,193654,1601,3,319000
3dwEIQSMMy0,asik siapa yang menang aku atau adek ya #short NastyNaz,2026-04-14 08:29:30 PM,44937,196,0,1680000
dB7ThNO6S9U,#shortvideos🥹 #shorts #video #viralshorts Shayari video new support #short MAA qaqa 🙏,2026-04-14 08:29:30 PM,23602,977,20,8910
t862HfSuiHY,Eles não quiseram levá-lo de férias #curiosidades #narrastar #fatoscuriosos,2026-04-14 08:29:30 PM,24756,156,0,38400
ldlNjgPAeOY,🤔भाजपा के राज्य मंत्री सतीश चंद्र शर्मा ने सभी हदें पार कर दिए मुस्लिम महिला को...,2026-04-14 08:29:30 PM,4708889,32010,469,340000
-62sztq_Utg,school exam 😜😂||#nenumeekutelusa #telugucomedy#funny #viralvideo#ytshorts #friends #school #trending,2026-04-14 08:29:30 PM,593893,14738,38,619000
3nQW7Bsd9jE,आज मैंने BMW कार चोरी कर ली 😆😂 #indianvechilesimulator3d #short #viral #youtubeshorts#ytshorts😂😆,2026-04-14 08:29:30 PM,32164,547,0,34200
FhhAljjL2CI,ADMK | EPS | ஜெயலலிதா காலில் விழுவதில் என்ன தவறு?: ஈபிஎஸ் கேள்வி | Jayalalitha | Tamil News,2026-04-14 08:29:30 PM,402144,3306,74,7360000
8ZmGwr85ykw,Delhi Se Manali #shortsfeed #delhisemanali #viralshorts #viralshort #trendingshorts #shortvideo,2026-04-14 08:29:30 PM,1311209,10650,93,89000
dprOOxuHUnM,ajnabi movie beast seen।#moviescenes,2026-04-14 08:29:30 PM,81765,1176,2,6580
JlartwrPCcE,Aksi Polisi Tak Mundur Diancam Abang Jago Pakai Busur di Sulsel,2026-04-14 08:29:30 PM,74922,288,167,3940000
Fn1iF9rjd0M,Kaamyaab #ytshorts #rajpalyadav #trendingshorts #shortvideo #shayari #short #viral,2026-04-14 08:29:30 PM,536,16,0,101
4M3WuFuxV34,"US birth rate drops again, extending 20-year decline",2026-04-14 08:29:30 PM,5227,30,105,756000
tAzpoWdNK_4,"যে ঠকে সে নিরুপায়,যে ঠকায় সে জন্ম গত বেইমান।#shorts #short video#motivation  @knlifestylevlog",2026-04-14 08:29:30 PM,3448,78,1,258
gYXQ_Kj11VA,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,2026-04-14 08:29:30 PM,107385,,9,269000
cjz6EHMBabk,Beautiful Birthday Cake Design #ytshorts #trending #shortsfeed #viral #youtubeshorts #shorts #short,2026-04-14 08:29:30 PM,29492,164,0,3580
T_Kzj2mQ-pE,बिहार के नए सीएम को लेकर लग सकती है मुहर!#samratchoudhary #bihar #nitishkumar #cm,2026-04-14 08:29:30 PM,15472,235,16,71500
lihiUKrjUAk,"Valen DA 7 Dan Chua kotak Dua Idola Kesayangan Duet, Mila DA 7 Pinjem Dulu",2026-04-14 08:29:30 PM,15693,116,0,166000
_TLVuTHUxFA,jumma ki ajaan ki fazilat #viral #love #short video#youtube @,2026-04-14 08:29:30 PM,4231,1588,11,19100
MpQNqkdIMCM,Blox Fruits Roll 28 #roblox #bloxfruits #bloxfruit,2026-04-14 08:29:30 PM,2973,27,7,196
QDoLVQV_ekc,Final Seconds Went Crazy 🔥,2026-04-14 08:29:30 PM,31806,,1,139000
o3rwJ-NTMnc,नदी की किनारे में कुछ मिला 🤣 #shorts #short #viralshorts,2026-04-14 08:29:30 PM,11577,506,8,11200
IxWA_lAz0L4,#amarnathsdk #shortvideo #shorts   #bhojpuri #bhojpurisong  #song,2026-04-14 08:29:30 PM,140234,1272,2,90000
Ra_X5gOjUNg,🤪 funny 11 balloon 🎈 crushing RC car & slow motion #short #shorts #rccar #balloon #crushing,2026-04-14 08:29:30 PM,7764,36,0,262
3SaNhc2VtU4,トランプ大統領「イランの通航料認めず」　モジタバ師は海峡の支配権強化を示唆,2026-04-14 08:29:30 PM,14800,123,48,2590000
VUMVGQGzT9o,இந்த கார் சர்வீஸ் பண்ணனும் 😂#shortvideo #short #shorts,2026-04-14 08:29:30 PM,153382,6314,40,539000
MTvP3QFZiAM,Amazing 🤩 Maya Fish #Short  #fishingMaya,2026-04-14 08:29:30 PM,5558,14,0,816
QRQ-7NLB8RM,बदनाम करने पर लगे हैं सब,2026-04-14 08:29:30 PM,107960,1798,40,103000
GSRJg7HDB8E,हरिद्वार 10 अप्रैल के ताजा दर्शन #haridwar #ganga #shortsfeed #short #youtubeshorts #ytshorts,2026-04-14 08:29:30 PM,379,,0,388
0CcMhfW9Zwk,#clay #art viral #short #video,2026-04-14 08:29:30 PM,30381,140,0,2360
9kUrrDHBCZU,Latest mandala design ♥️🌿#mehndi #art #henna #art #viral #short,2026-04-14 08:29:30 PM,1291,6,2,1240
_oB1Dr9-CtM,Dushi breathing fire 🔥😮‍💨,2026-04-14 08:29:30 PM,83129,3127,53,1880000
8pksFUP6YXU,Đề xuất toàn quốc chỉ bán xăng E10 từ ngày 30/4/2026,2026-04-14 08:29:30 PM,10493,41,1,359000
DlTvB1nKZyg,Ustedes que más le ponen a la sopa 🪵🥘🏡,2026-04-14 08:29:30 PM,16766,410,13,307000
Y0-C1I4CEo4,savidhan meri jan #new #dance #video #trending #song #viral #short #reels #video,2026-04-14 08:29:30 PM,1528,77,0,380
gsJzPkhigIo,ഞാൻ ബിഗ്ഗ്‌ബോസ്സിനോടാ വഴക്കിട്ടത് #biggboss #sarika #interview #shaithyabiggboss #reality #troll,2026-04-14 08:29:30 PM,161942,3153,12,11400
NjuF6YYXSqM,unique multi colour full cake design amezing #shortsfeed #youtube #trending #ytshorts #short #feed,2026-04-14 08:29:30 PM,29382,153,1,18800
Sa4oe3S3m4E,मालिक हो तुम सेवक हूं मैं #trending #short #viral #song,2026-04-14 08:29:30 PM,1353,73,3,13200
MjFmuwuvAYs,#olympia #gymboy #motivation #bodybuilding #bodybuilder #edit #youtube #short #workout #gf #fitnish,2026-04-14 08:29:30 PM,27520,535,1,402
jLpMcDGahqI,Wow Cake Ram Bhakt Kahani JaiBajrangwali Jai Shree Ram HarHarMahadev A #short #funny #bind k tech,2026-04-14 08:29:30 PM,24178,106,1,568000
E1OOVOGTPZ0,new funny 🤣🤣 video #funny #comedy #short #video #youtubeshorts,2026-04-14 08:29:30 PM,35087,163,1,1620
QAW6UaFiW84,"wait for end, 😙 #virel #short #youtubeshorts  #ipl #cricket",2026-04-14 08:29:30 PM,4492,28,0,724
VpU_kbX8luM,aaj khushi ki birthday celebrate ki  🎉|#shortvideo #shorts #short,2026-04-14 08:29:30 PM,104432,4663,110,21900
pxoJ67i7ccU,#short #viralvideo #funny // #csk // comedy video,2026-04-14 08:29:30 PM,5662,27,0,218
8WIMAT3DTIs,Rohit's Timing 😍 #R45,2026-04-14 08:29:30 PM,1876,,0,655
QOC3NdQ7ex0,Stronger every set”💪#biceps #motivation #fitneess #viralvideo #gym #shorts #short #video,2026-04-14 08:29:30 PM,35773,854,9,3950
hFzPha3MGxo,公園の「トイレのレバー」窃盗相次ぐ→追う捜査員の目の前で犯行…男（49）を現行犯逮捕　埼玉・草加市の公園で「フラッシュバルブ」4個盗んだか｜TBS NEWS DIG,2026-04-14 08:29:30 PM,46195,322,404,3240000
7NzWeODXU84,What Animal is Your Twin Filter ! #trollface #tutorial #short,2026-04-14 08:29:30 PM,5658,,5,255
wqDytm4OA2o,#funny #birds #gaming #short,2026-04-14 08:29:30 PM,1753,,0,534
hJL0CMa0ZUw,judaa hoke tujhse ❤️‍🩹🥀💘💔💖💞#love #bts #tiktok #views #lyrics #music #kdrama #cdrama #kpop,2026-04-14 08:29:30 PM,932047,12043,62,71600
J22Ax2djqsk,Pyar Mein Naikhi Gori Hum Bewafa-4K#Video |Pawan Singh |Ziddi Aashiq |Bhojpuri Sad Song,2026-04-14 08:29:30 PM,49205,720,3,25700
zquQQtVseiY,税制優遇・補助金などの効果　各省庁に自己点検を義務付け(2026年4月10日),2026-04-14 08:29:30 PM,4212,37,42,4960000
q3iWFOzdLkg,😌🫶🏻,2026-04-14 08:29:30 PM,335809,18475,108,423000
fRdKeAyrN94,Mukul Choudhary destroy KKR Ms dhoni Mindset Helicopter shot #short #viral #lsgvskkr #ipl #ipl2026,2026-04-14 08:29:30 PM,911340,12931,50,259000
um9qa_PF0EI,हार नहीं मानूंगा 💪#motivation #shortsfeed #viralvideos #short #homeworkout #shortvideos,2026-04-14 08:29:30 PM,1267,,0,689
1BdK_lc0jok,रास रचैया श्याम ✨ #krishna #KrishnaBhajan #RadheRadhe #ShriKrishna #short #Devotional,2026-04-14 08:29:30 PM,936,47,0,744
WrwvPyKMx00,「春の嵐」4月1位の激しい雨を観測　大雨と強風に注意(2026年4月10日),2026-04-14 08:29:30 PM,6630,38,8,4960000
jS3H7-ISFfM,3 రాజధానులు అని 5 ఏళ్లు మోసం చేశావ్ @ysjagan #Mavigun #rythustarchannel #shorts #ysrcp #tdp #viral,2026-04-14 08:29:30 PM,26633,674,6,5740
gXBYvwn6a5o,Gorilla Ka Pyar 😱😂 #trending #india  #short,2026-04-14 08:29:30 PM,1482,18,0,591
yxZazph1Hx4,Kita selamatkan brainrot dari tsunami ?!! #shorts,2026-04-14 08:29:30 PM,55612,1079,49,1730000
tyhS9PMerOA,Sweetheart ♥️🥰 #short #viralvideo #subscribe,2026-04-14 08:29:30 PM,205809,,0,9600000
cTyMutQF46A,Mens are simple #comedy #memes #reaction #reactionvideo #shorts #trending #viral #short #trolling,2026-04-14 08:29:30 PM,30350,596,1,10700
n_Dg9yvFaNo,मेरी मम्मा कोसी #funny video #short video #trending video #short video,2026-04-14 08:29:30 PM,23594,120,0,162000
Z7mtNHN-Pog,പാട്ടിൽ മിന്നിത്തിളങ്ങാൻ കുട്ടിപ്പാട്ടുകാർ,2026-04-14 08:29:30 PM,3640,57,1,383000
ykAZYtHJfhU,「伝統を心に刻んで」皇宮警察学校で入校式　50人が護衛官に(2026年4月10日),2026-04-14 08:29:30 PM,2823,41,18,4960000
5J7C7_BobmY,#jukilop,2026-04-14 08:29:30 PM,13574,,1,344000
XCc5TJMkR2U,कॉक कोला लदी दुकानिया से#dance 🧃#prkwale #trendingshorts #viral #short video #Anjali prk,2026-04-14 08:29:30 PM,791,19,2,4880
HzU86CMnpnA,ये नास्ते में क्या मिला 🙂 ? #shorts #short #minivlog,2026-04-14 08:29:30 PM,2106,,0,3410
8c26pouM5gM,Tebu Kesukaan cia 🤗 #shortvideo #short #monkey #monyet #animals,2026-04-14 08:29:30 PM,24883,131,1,259000
ivuQx6912Vs,Yar tera Badmasi ka khalnayak hai😳#shorts #emotional #trending #viral #music #youtubeshorts,2026-04-14 08:29:30 PM,1049607,7460,1,104000
z-fZugnzS3M,Syed Suhail | Iran-Israel War | फिर जंग 'भड़काएंगे 'Netanyahu? #shorts #ndtvindia #topnews #viral,2026-04-14 08:29:30 PM,287248,1778,28,25100000
4BrFQJUC2AA,삼립 시화공장서 또 사고..작업자 2명 손가락 절단 / SBS,2026-04-14 08:29:30 PM,72898,662,1221,5190000
SUdorUkzIaA,radhe Krishna #short video#daily video #love song,2026-04-14 08:29:30 PM,1614,117,4,317
31MMQpe3wVM,[BIG collab] 120kg twins blazing dance 😡😠 #dance #shorts,2026-04-14 08:29:30 PM,496661,1335,1,63300
hkCIeGfx008,놀이기구서 '뚝' 구사일생 '순간' #JTBC #Shorts,2026-04-14 08:29:30 PM,9113,61,0,4830000
b5MD1r_wtcQ,[Douyin/TikTok ] Anh Ấy Đã Quay Trở Lại Tìm Tôi #short  #traidep #tiktok #douyin,2026-04-14 08:29:30 PM,43630,333,3,143000
7beWiaMT-mM,范斯週六與伊朗會談 川普對達成協議「非常樂觀」,2026-04-14 08:29:30 PM,19291,301,5,341000
mfUeBxJkJ6U,Kalu ke sath tochan mukabla🙄 | Indian vehicle simulator 3D #viral #short #indianvehiclesimulator3d,2026-04-14 08:29:30 PM,24276,,10,1570
N8RxIdSLT1Y,ट्रैक्टर खोल डाला 😱🔥 #shorts #short #shortvideos #viralshorts #trendingshorts,2026-04-14 08:29:30 PM,7318,,1,4790000
Dyj01yZEMGE,श्री कृष्ण पुनर्दत्त के आत्मा लेने यमलोक आए #shorts #short #shortvideo,2026-04-14 08:29:30 PM,20337,757,5,37100
JH5CrOQhvDQ,【Goose Goose Duck】闇落ち執行官 #にじさんじ #叶 #shorts,2026-04-14 08:29:30 PM,337639,,37,1580000
b53czszm4xc,GANTI COSTUME⁉️LARI  😱#shorts #dubbing #remix,2026-04-14 08:29:30 PM,57977,352,0,127000
O8U7XObyIOY,clayart😍clayshort#diy#trending #art #youtubeshorts #shortsfeed #shortvideo #short #viralvideo #viral,2026-04-14 08:29:30 PM,1575,5,0,31300
qFcsq14HVms,En esta casa empezamos a preparar jugos naturales 🥰😘 #short #shorts #Orlopez,2026-04-14 08:29:30 PM,37065,766,16,8980
6LS7_cZNI9c,Oliver Tree - All You Ever Wanted (Official Unofficial Music Video),2026-04-14 08:29:30 PM,252048,14753,1532,6690000
Y2UkkOQNqB0,क्या आपको यह वीडियो पसंद है? मेरे चैनल पर सदस्यता लें!#siblings #sister #funny #fun,2026-04-14 08:29:30 PM,468637,3504,18,460000
